date,Portfolio,ch,DBC.US,it,SHEL,CSSMI.SW,WMT,rf
2022-07-08,0.0013130136902117506,-0.003114354686208465,0.017564402810304358,0.003967032233086476,0.002044436301860353,0.007978456158684866,0.0006379315892781623,-0.0028682534591770725
2022-07-11,-0.0011298597031036417,-0.004774823911034121,-0.001917913310318431,-0.011921369005505,-0.014475078431779975,0.00011182501898399089,0.0003987545352299726,0.0013849410602262413
2022-07-12,-0.0036933352133381447,0.004042665823196456,-0.04534973097617212,0.002165187848994332,-0.013448074494616713,0.003979312084332776,-0.0030288443379736796,0.0010621765374154712
2022-07-13,-0.0017600875982342057,0.0006988493267572338,0.005636070853462183,-0.0003248664566548598,0.0018890341992117143,-0.014924355180142124,0.0023980332097373047,-0.0013463081861957438
2022-07-14,-0.003263818119652262,-0.007917367305276035,-0.009207365892714203,-0.010140658634776312,-0.034324557212572104,-0.011036606688220485,0.019542850250286348,-0.00022332552504966685
2022-07-15,0.0072367673008082445,0.008491104446686881,0.012929292929293013,0.005497108260887673,0.028825744608011128,0.0177113648367464,0.009779332080847025,0.001384747047741497
2022-07-18,0.00242593892448828,-0.0040656739398273745,0.018747506980454576,0.006744509155233613,0.02296020231598561,0.004841459612996868,-0.0023244969643289037,-0.0015883549227255767
2022-07-19,0.002999173960580359,0.007692426638234551,0.003915426781519349,0.004991047788401426,0.019976873081063884,0.009084260130644228,0.006134810823760439,-0.0016719394733516468
2022-07-20,-0.0007647119877226549,-0.0037106475572415976,-0.0007800312012480326,-0.007741608794104238,-0.004643841817209005,-0.0067155764446433786,0.008336076231561407,0.0005816022201241555
2022-07-21,0.003185996492675036,0.004760950222102878,-0.01678376268540205,-0.0014383431435970317,-0.00649078164307737,0.004188003669258311,0.01462051935023334,0.005577008299089359
2022-07-22,0.00203503429680163,0.011867743510151518,-0.011909487892020731,0.008255667863695582,-0.0038803802564589818,-0.0011562823670812072,-0.002565416992445946,0.004666470130286315
2022-07-25,0.002682281659072805,-0.002846274688394712,0.01807955002008832,0.0015097077180312723,0.028695081857640137,0.004966650519162341,-0.0014373699408963825,-0.0012575223962251192
2022-07-26,-0.008500913759012962,0.002705631852940593,0.0019731649565903897,-0.0086571929530731,-0.0025908839868751254,-0.004439488806930347,-0.07604895772402176,-0.0007003036113774064
2022-07-27,0.007975672017627833,0.0037719580211024173,0.022843639228042445,0.005812716028347653,0.027169089206465546,-0.0028990526602361566,0.037793328479134525,0.0018578996972637984
2022-07-28,0.006426750965230266,0.006953007055488403,0.0007701193685023533,0.005280759772089416,0.0013595842763878263,0.006087998624454416,0.024962629720859608,0.004729106316005538
2022-07-29,0.005157976845073575,0.0024401672949962983,0.00461716044632543,0.008823836105366967,0.03670643560045295,0.002949145701023337,0.017726192714654365,0.0004169883402775909
2022-08-01,0.0,0.002439116423267995,-0.020298736116430405,0.004366990092181,-0.019108511296339392,0.0,0.003710388170732992,0.00017857142857136132
2022-08-02,-0.0066836130366745294,-0.009546156944687856,-0.0050820953870212016,-0.008162362843811888,0.006876363643441241,-0.0036486193730471683,0.0010565180087258597,-0.006098244080724569
2022-08-03,-0.002127567442788303,-0.005146093866190804,-0.008644400785854489,0.0009920221581347644,-0.0068294021905118685,0.005637782770042232,-0.016430549698537633,0.0003384818787193211
2022-08-04,-0.004123233635500045,0.006906700330484128,-0.010701545778834642,0.010785883065337343,-0.024255093044031728,-0.0009733894634650353,-0.037777885930901145,0.001297765608761603
2022-08-05,-0.003328437062883993,-0.010224261443014582,-0.0036057692307691624,-0.008118009599573095,0.01566043719967225,-0.0029632189591265456,0.008043777934245044,-0.005730555777369584
2022-08-08,0.0033472513261345593,0.009247754933238816,0.012062726176115701,0.00010742018162290812,0.001541700544799518,0.0012586494614061916,0.008137288165291023,0.001222832011750663
2022-08-09,0.0010825826410998385,0.00022853031121949918,0.008343265792610133,0.0011230162163495816,0.010581159809633256,-0.002383886231557608,0.009873636726326351,-0.0017472831694064217
2022-08-10,0.004729386208299324,0.013019026230092878,0.013790386130811738,0.010347821835463344,0.01161520415865458,0.001823538506467992,0.002094981354040071,0.001866945765281347
2022-08-11,0.003954159620818798,0.0006262180904295089,0.019432568985619847,0.001982143280468751,0.024701493253028062,0.0020714318172270207,0.009643465777133153,-0.0007845877334800022
2022-08-12,0.0007505406934626979,-0.0009461897762622629,-0.005337399923751485,-0.0071950583169916316,0.006675115073667692,-0.003596122040557481,0.018487246815183322,0.00017857142857136132
2022-08-15,-0.0012309142128916761,-0.0036900998967159815,-0.012265235722499046,-0.007558524306046421,-0.023207986775482636,0.0030415025125454243,0.0028742045832403917,0.002267428181202513
2022-08-16,0.001337105061266941,-0.004852964382813574,-0.011253395421032097,-0.0030181940985789524,-0.005469172371256437,-0.0037933461062342744,0.0510560021801334,-0.002547316489331153
2022-08-17,-0.0013568421760098426,-0.006102391284560471,0.003924646781789498,-0.005832207912054077,0.0032233675002630857,-0.001053566011582241,0.001076007622801134,-0.002152805691775672
2022-08-18,0.0024746309258241173,-0.005371805849066158,0.01524628616106316,-0.009199200668710938,0.014740927155855843,0.005971055735301656,-0.003225272669717283,0.0016290146195463429
2022-08-19,-0.004060875113157225,-0.004875805805841349,-0.0003850596842508436,-0.00844130808559751,-0.015457511116960698,-0.0029263320283703376,-0.01474077158985676,-0.0011088440847855097
2022-08-22,-0.00425058917967136,-0.008322596869342447,0.008859784283513195,-0.01401644939167368,-0.00019097673139489846,-0.004850080620261488,-0.017880611316475337,-0.0025607131347542555
2022-08-23,0.0018653886745574333,-5.8399172686351974e-05,0.016418480336006125,0.004350428278111496,0.04162750895851963,-0.014460852965384019,-0.004236017561682903,0.00042093691572575587
2022-08-24,0.000845313601708142,-0.0038036230566587115,0.010518407212622094,-0.0018174858782221692,-0.011079793954708927,0.007315093841329112,0.007239130255654258,-0.0015983448140584056
2022-08-25,0.0015209276285703677,0.0043960384696069,-0.014126394052044744,0.006620366381122622,0.005511102869593332,0.004708778868833807,0.006668000365899429,0.0013113491613976347
2022-08-26,-0.005095099580763929,-0.004209135220008431,0.004147812971342368,-0.006571903420917402,0.0025560307387593184,-0.011592349533186552,-0.03142663584508543,-0.000791282285160122
2022-08-29,0.0015010589592217016,-0.004794610919787834,0.014645137063462377,-0.0011067105269094712,0.014213633094385392,-0.0033342104503981673,0.00972649570041928,-0.0015203202468592192
2022-08-30,-0.004929384013182991,-0.005837693819345846,-0.02775721687638788,0.0002757438409610735,-0.022636752756819534,-0.0011060578816493027,-0.0030102507157372393,-0.00046972678860845996
2022-08-31,-0.004651363051526691,-0.003243546888045179,-0.020936429387133693,0.0017755363686058345,-0.026104190365555224,-0.004067353691176057,0.0005281003163299935,-0.0014432255224503532
2022-09-01,-0.00430544427150692,-0.004857713149862053,-0.021384136858475733,-0.011964473000574682,-0.0109467771316204,-0.01537041347496726,0.014560151212929417,-0.000552422723475221
2022-09-02,0.0049985015654641085,0.003218230906869568,0.006754072308303494,0.005037462218940858,0.015839959003365767,0.018623534710711986,-0.011005046467659207,0.0036736539287745007
2022-09-06,-0.004918071527883705,-0.006290467942476341,-0.005919494869770947,-0.008678874659883262,-0.00807906100828959,-0.003371259637978574,-0.004962245425489065,-0.004195314850385379
2022-09-07,0.0020538917742092266,0.008846540270257774,-0.023818975784041463,0.01334272806848169,-0.011551940714568332,-0.003809575892502748,0.025691162974143644,0.00278189066059209
2022-09-08,-0.0003362265055665281,0.0035394545462592575,0.004066693777958763,-0.005518029736939045,-0.0005764168151231042,-0.0006543279945244729,0.005083184081662306,-0.0020122756989844337
2022-09-09,0.006143870358694903,0.009015132841817763,0.028351559335763277,0.0031177170500062967,0.028566507125175944,0.011258443611207536,0.003005497448454131,-0.0006346350445519677
2022-09-12,0.003744787746294387,-0.00015443931027658842,0.013784954706577368,0.008895582559386828,0.005964824470457097,0.0066569064747570295,0.008988740967430298,-6.558906626064065e-05
2022-09-13,-0.007199055783548736,0.00390902318826325,-0.005050505050505194,-0.01611096009750901,-0.01482364076099052,-0.00723779318676121,-0.02064172328182534,-0.004624424338279476
2022-09-14,-0.0013166848670056464,-0.007586813383162916,0.0042951971885980544,-0.0004097985324064135,0.019559744367697363,-0.01303463893050738,-0.002218804235993521,-0.0006394244814489358
2022-09-15,-0.006002787082465821,-0.0032025786863452144,-0.029160186625194373,0.00045542445732538184,-0.02047501284925779,-0.0017898621850529484,-0.01074744835518493,-0.0014587597216536574
2022-09-16,-0.002089503454267172,-0.00035557300614696974,-0.0036043251902282414,0.0018102887294046965,-0.010545607327742679,-0.01280155191898713,-0.002097486100112511,0.000998579628653351
2022-09-19,-0.00011706841829473014,-0.0014323874768884526,0.003215434083601476,-0.00018051571116828313,-0.0009530140992286551,-0.0021750809458220832,0.008559060304559996,-0.0016239685140749804
2022-09-20,-0.002997492745029917,-0.004533892172689735,-0.0012019230769232392,-0.007931597028252968,0.006858246242965826,-0.010478142607168728,-0.0058068155919462905,-0.0012168155861210783
2022-09-21,-0.0020458719493283706,-5.0837847176743445e-05,-0.006016847172081619,-0.013191609712391528,-0.009839090471497114,-0.0023690581829733937,0.009135773147215698,-0.0017119431201710889
2022-09-22,-0.004487835015484221,-0.0028914067482554984,0.0028248587570620654,-0.0012994625307146679,0.00019098216921009659,-0.012121411779347335,-0.010240280522165635,-0.0038566752155857476
2022-09-23,-0.014541579680678818,-0.008035593088303372,-0.033802816901408406,-0.020835879675232594,-0.08081632180715637,-0.01619406946164581,-0.024964444009662468,-0.002136626190082258
2022-09-26,-0.0070243065010822114,-0.006770410818244588,-0.023323615160349864,-0.013677771071525124,-0.027229940554502785,-0.0047737910397732675,0.00961090980655488,-0.005374221543415936
2022-09-27,0.0018066128701548223,-0.008639831144332533,0.010660980810234477,-0.006618730748721879,0.02713581280171873,0.0010407018493272524,-0.0027412381284360743,0.001345335325563024
2022-09-28,0.012196582063297656,0.007702177417835188,0.02784810126582271,0.023463579376294064,0.03203870853931523,0.010780858518125935,0.016494938608688337,0.006588294228870861
2022-09-29,-0.001098080903197407,0.013620979094758123,-0.006157635467980094,0.007554222874796457,0.009472356185011188,-0.008655559773573684,-0.00646104633055844,-0.0013102623183267603
2022-09-30,-0.0022089732407594154,0.005392130545366802,-0.01239157372986377,0.0022383391740572467,-0.00639003396595339,0.013608380830933742,-0.019281490482591312,-0.001892336457445687
2022-10-03,0.009963663295585068,-0.006356895462011014,0.022584692597239497,0.010243026289795676,0.051647850034995946,0.001943876046031301,0.02181980282154483,0.005574105586452882
2022-10-04,0.009378633704417272,-0.005460053744172133,0.026993865030674913,0.019488951122857312,0.02579802574593959,0.0268670605695307,0.012977884956938635,0.0007565106623887985
2022-10-05,-0.0009857241423193441,0.011640813029436092,0.017921146953404854,-0.01804910060156928,0.006333851124409096,-0.006744296470481692,-0.009906853149781014,-0.0018017899873867815
2022-10-06,-0.0064416702753028465,-0.005601668886424327,0.006259780907668322,-0.012587144075585477,-0.043501010999525414,-0.010041722135313624,-0.009328594903519782,-0.0028805439083445794
2022-10-07,-0.004318591619304812,-0.012004379682107658,0.010497667185070059,-0.010881760331496237,0.0058045936589063984,-0.007440281827463591,-0.02369392958825478,-0.0018118084022463732
2022-10-10,-0.0020867216178708237,-0.006277640660613426,-0.011158137745286734,0.00216479612532261,-0.015584481174498399,-0.004676114654698749,0.005911278510148721,0.00017857142857136132
2022-10-11,-0.0003678319846344147,-0.002547691412334796,-0.014396887159533023,-0.00047825220117769796,-0.019156090168592543,-0.003770756618608928,0.02590459217770391,0.00017857142857113928
2022-10-12,-0.000571863315712684,0.003251107944017173,0.0,0.0003866908876635211,0.0027903177783679123,-0.0031597983186995027,-0.0113057485074336,0.0010926482110211744
2022-10-13,0.0031318729468134965,0.0011489595856370993,0.013817607579944768,0.006956989513247969,0.0371622367156641,0.004877070082803581,0.008462060004254646,-0.00372346261044898
2022-10-14,-0.005189713929742101,-0.003470885588931494,-0.01985981308411211,-0.0072925967461219265,-0.03180737620094898,0.007986370922145936,-0.013985090664060285,-0.0011549841640271508
2022-10-17,0.005060848181711819,-0.0009643413610784801,-0.0023837902264601807,0.014186379152530737,0.017415087215284286,0.01663942331722179,0.00720639186333405,0.0018477418508715537
2022-10-18,0.002724532504489563,0.009099527232524052,-0.010752688172043001,0.0011965475376309875,0.0005831991517102342,0.005901509792299864,0.021085511084487196,0.00034521032208911784
2022-10-19,-0.0033981157615299296,0.00045991483999285876,-0.00040257648953301306,-0.011427253693001016,0.005832517264996673,-0.007404658572016887,-0.0028330646935486037,-0.003653484552768038
2022-10-20,-0.0011163734165979822,-0.01157678696696307,0.0008054772452676939,0.0014704618702618966,0.005412376665515417,0.0008097284127135396,0.002467401484042897,-0.002162957255154918
2022-10-21,0.005076422602924957,0.0017186182781760984,0.0012072434607646176,0.009555238872546834,0.01864534070246049,-0.0074620610230767825,0.020210141152093408,0.004369686265118133
2022-10-24,0.0049064123953668215,0.005364363720836263,0.002813504823151236,0.005418381407432227,-0.0009430170066926369,0.01766538579462118,0.01907896764309225,-0.00015531838778914953
2022-10-25,0.005304584461010897,0.005470908128870633,0.005611222444889874,0.014366761719466936,-0.0024560654137173454,0.01754275188840726,0.004734804847702723,0.0021825794446030944
2022-10-26,0.006166834585997094,0.00984586490015582,0.01873256277401336,0.011902878852137144,0.009468046061384738,0.0039873977664190985,0.007638450954537523,0.002678571428571308
2022-10-27,0.003019767455081368,-0.002249844650939914,0.0015649452269170805,-0.0015258906773062408,0.05064753323827209,-0.010644102875629557,-0.0029044896554224486,0.00416859636622724
2022-10-28,-0.0012264907346568599,-0.008120977871091117,-0.011718749999999889,-0.006006437087974881,0.0030351803354919937,0.0067318341771553936,0.012648224163079425,-0.003133235161923653
2022-10-31,-0.002335034961324922,-0.001244547352146852,-0.007114624505928813,-0.010343549695366883,-0.009789563907991128,0.004428920960249716,-0.0012629001766508718,-0.001815115230341835
2022-11-01,-0.0005382670416307356,-0.004210998172696767,0.015127388535031816,-1.8642807008584228e-05,0.0037745230581622824,-0.0051631192654072455,-0.0044966166063096225,-0.0014029168351209487
